Datetime,AGG Open,AGG High,AGG Low,AGG Close,AGG Volume,Open,High,Low,Close,Volume,Actual Returns,RSI,RSI Signal,RSI Strategy Returns,MACD,MACD Signal,MACD Strategy Returns,PZO,PZO Signal,PZO Strategy Returns,SMA_Fast,SMA_Slow,SMA Signal,SMA Strategy Returns,CFI,EMA,CFI Signal,CFI Strategy Returns,MACD_norm,SMA_Fast_norm,SMA_Slow_norm,SMA_Gap
2023-09-14 14:30:00,95.75499725341797,95.7699966430664,95.72000122070312,95.7699966430664,260464,450.0299987792969,450.5899963378906,449.92498779296875,450.5450134277344,2783353.0,0.0011444007062517692,65.1813002050178,1.0,0.0011444007062517692,449.86175995646516,-1.0,-0.0011444007062517692,-0.6235824338198591,0.0,0.0,450.2112503051758,447.68533477783205,1.0,-0.0011444007062517692,-27573003.366267767,450.1976547783868,-1.0,0.0011444007062517692,0.9984834956532511,0.9992592013836323,0.993652845854078,-2.5259155273437273
2023-09-14 14:45:00,95.7699966430664,95.7699966430664,95.72000122070312,95.7249984741211,198789,450.54998779296875,450.6199951171875,450.42498779296875,450.57501220703125,1291157.0,6.658331221709446e-05,65.43514972456298,1.0,6.658331221709446e-05,449.893201894769,-1.0,-6.658331221709446e-05,12.8087057299023,0.0,0.0,450.3175048828125,447.7359848022461,1.0,6.658331221709446e-05,-27313017.630878124,450.27312626411566,-1.0,-6.658331221709446e-05,0.99848679954771,0.9994284917777455,0.9936991015305556,-2.5815200805664062
2023-09-14 15:00:00,95.72599792480469,95.73999786376953,95.72000122070312,95.73999786376953,159028,450.5799865722656,451.0799865722656,450.5722961425781,450.8699951171875,2228742.0,0.0006546810235021905,67.91244819949291,1.0,0.0006546810235021905,449.9435123825109,-1.0,-0.0006546810235021905,24.452684380860806,0.0,0.0,450.5050048828125,447.76818481445315,1.0,0.0006546810235021905,-26980767.33807797,450.39250003473006,-1.0,-0.0006546810235021905,0.9979451222199078,0.9991904756618809,0.993120388723299,-2.73682006835935
2023-09-14 15:15:00,95.73500061035156,95.73999786376953,95.70500183105469,95.70999908447266,240385,450.8800048828125,450.8800048828125,450.2799987792969,450.32000732421875,2815162.0,-0.0012198367576573554,59.36880951321285,1.0,-0.0012198367576573554,449.95127715061705,-1.0,0.0012198367576573554,7.853712477056001,0.0,-0.0,450.57750701904297,447.80168487548826,-1.0,-0.0012198367576573554,-26990436.141283207,450.37800149262785,1.0,0.0012198367576573554,0.9991811818981957,1.0005718149108103,0.9944077047260363,-2.7758221435547057
2023-09-14 15:30:00,95.71499633789062,95.73989868164062,95.70999908447266,95.72000122070312,230934,450.30999755859375,450.5400085449219,450.1129150390625,450.5,3157928.0,0.00039969948670659505,61.093845882638014,1.0,0.00039969948670659505,449.9542326820927,-1.0,-0.00039969948670659505,20.14752932086003,0.0,0.0,450.5662536621094,447.8375848388672,1.0,-0.00039969948670659505,-26895000.814697575,450.40240119410225,-1.0,0.00039969948670659505,0.9987885298159661,1.000147066952518,0.9940900884325576,-2.728668823242174
2023-09-14 15:45:00,95.72000122070312,95.7300033569336,95.69000244140625,95.72000122070312,601173,450.5,450.6499938964844,450.1400146484375,450.3999938964844,12019708.0,-0.0002219891310002442,59.580292659409075,1.0,-0.0002219891310002442,449.95671880916353,-1.0,0.0002219891310002442,4.122303734052909,0.0,-0.0,450.52249908447266,447.8635848999023,-1.0,-0.0002219891310002442,-27035470.849759437,450.40191973457877,1.0,0.0002219891310002442,0.9990158190645475,1.0002719919841216,0.9943685412279002,-2.6589141845703352
2023-09-15 09:30:00,95.63999938964844,95.66999816894531,95.5199966430664,95.54000091552734,359996,447.1400146484375,447.4800109863281,446.4088134765625,446.5690002441406,8299276.0,-0.0085057586684254,29.46537039783944,-1.0,-0.0085057586684254,449.23212140693425,1.0,0.0085057586684254,-9.662359301026534,0.0,-0.0,449.44725036621094,447.85657501220703,-1.0,0.0085057586684254,-32931214.273909844,449.6353358364911,1.0,-0.0085057586684254,1.0059635155179552,1.0064452528511758,1.0028832605204627,-1.5906753540039062
2023-09-15 09:45:00,95.53500366210938,95.55000305175781,95.48310089111328,95.48999786376953,140328,446.57000732421875,446.6700134277344,446.0,446.3965148925781,3660733.0,-0.00038624568984457763,28.760513080000987,-1.0,0.00038624568984457763,448.646011430786,1.0,-0.00038624568984457763,-21.629374170857847,0.0,-0.0,448.4663772583008,447.85154022216796,-1.0,0.00038624568984457763,-37869808.49702953,448.9875716477085,1.0,-0.00038624568984457763,1.0050392340960574,1.0046368246540203,1.003259490791365,-0.6148370361328261
2023-09-15 10:00:00,95.5,95.69499969482422,95.5,95.56500244140625,447440,446.3999938964844,446.93499755859375,445.8500061035156,445.92999267578125,4364748.0,-0.001045084809654373,26.887081779199004,-1.0,0.001045084809654373,448.04733076616066,1.0,-0.001045084809654373,-32.010671571955996,-1.0,-0.0,447.3238754272461,447.8426400756836,-1.0,0.001045084809654373,-42280704.11825831,448.3760558533231,1.0,-0.001045084809654373,1.0047481401232388,1.0031257882949316,1.0042891203357407,0.518764648437525
2023-09-15 10:15:00,95.568603515625,95.61299896240234,95.55000305175781,95.59500122070312,190296,445.94000244140625,446.4200134277344,445.57000732421875,445.9800109863281,4348580.0,0.00011216628477206392,27.432867882864265,-1.0,-0.00011216628477206392,447.61275215714727,1.0,0.00011216628477206392,-14.507076355842655,0.0,-0.00011216628477206392,446.21887969970703,447.8298391723633,1.0,-0.00011216628477206392,-45850071.69474042,447.8968468799241,1.0,0.00011216628477206392,1.0036610187241535,1.0005356040797673,1.0041477827267282,1.6109594726562477
2023-09-15 10:30:00,95.59500122070312,95.66000366210938,95.58499908447266,95.62750244140625,127220,446.0,446.2398986816406,445.6199951171875,445.67999267578125,3090805.0,-0.0006727169450562176,26.170894076316554,-1.0,0.0006727169450562176,447.01783367441647,1.0,-0.0006727169450562176,-25.844564861878233,-1.0,-0.0,445.9966278076172,447.8181390380859,-1.0,-0.0006727169450562176,-48939063.0017403,447.45347603909556,1.0,-0.0006727169450562176,1.0030017972999037,1.0007104539962293,1.0047974923654697,1.8215112304687295
2023-09-15 10:45:00,95.62889862060547,95.64910125732422,95.56999969482422,95.57499694824219,112897,445.68499755859375,445.92999267578125,444.5299987792969,444.54998779296875,5043834.0,-0.002535462442521008,22.055485219564105,-1.0,0.002535462442521008,446.19535375166754,1.0,-0.002535462442521008,-35.66399238392193,-1.0,0.002535462442521008,445.53499603271484,447.7947378540039,-1.0,0.002535462442521008,-52502702.62530305,446.8727783898703,1.0,-0.002535462442521008,1.0037011944750407,1.002215742361475,1.0072989543361461,2.259741821289083
2023-09-15 11:00:00,95.56999969482422,95.59629821777344,95.55999755859375,95.57499694824219,171455,444.54998779296875,444.9100036621094,444.2799987792969,444.5199890136719,9641721.0,-6.748122847965998e-05,21.956773006998993,-1.0,6.748122847965998e-05,445.53883741168676,1.0,-6.748122847965998e-05,-44.19047833073359,-1.0,6.748122847965998e-05,445.1824951171875,447.7654376220703,-1.0,6.748122847965998e-05,-55470996.83736731,446.4022205146306,1.0,-6.748122847965998e-05,1.002292019308908,1.0014903854042325,1.007301018376248,2.5829425048827943
2023-09-15 11:15:00,95.57499694824219,95.58499908447266,95.55999755859375,95.5740966796875,146133,444.5199890136719,445.010009765625,444.42498779296875,445.0,2890889.0,0.0010798411729318058,27.544771473862806,-1.0,-0.0010798411729318058,445.3818281327283,1.0,0.0010798411729318058,-25.047572551917607,-1.0,-0.0010798411729318058,444.93749237060547,447.7383377075195,1.0,-0.0010798411729318058,-57647299.65082805,446.12177641170456,1.0,0.0010798411729318058,1.0008580407477041,0.999859533417091,1.0061535678820663,2.800845336914051
2023-09-15 11:30:00,95.56999969482422,95.58000183105469,95.55000305175781,95.55999755859375,213645,444.9949951171875,445.2300109863281,444.6000061035156,445.1300048828125,2187452.0,0.0002921458040729963,29.026974009178332,-1.0,-0.0002921458040729963,445.3062455368792,1.0,0.0002921458040729963,-8.432391399428878,0.0,-0.0002921458040729963,444.7999954223633,447.7146466064453,1.0,0.0002921458040729963,-59376205.69076538,445.92342210592614,1.0,0.0002921458040729963,1.0003959307441275,0.9992586222972408,1.0058064873077097,2.914651184082004
2023-09-15 11:45:00,95.55999755859375,95.56790161132812,95.50499725341797,95.51499938964844,472566,445.1199951171875,445.32000732421875,444.70001220703125,445.0950012207031,2266158.0,-7.863694140008981e-05,28.855811119474065,-1.0,7.863694140008981e-05,445.2431119033096,1.0,-7.863694140008981e-05,-20.60385938678802,0.0,-0.0,444.9362487792969,447.68839660644534,-1.0,-7.863694140008981e-05,-60805187.69233565,445.75773792888157,1.0,-7.863694140008981e-05,1.0003327619546396,0.9996433290848676,1.0058266109002116,2.7521478271484625
2023-09-15 12:00:00,95.51499938964844,95.54000091552734,95.51399993896484,95.53500366210938,2487540,445.1000061035156,445.2799987792969,444.8900146484375,445.1285095214844,1704297.0,7.52834803565694e-05,29.2856827690781,-1.0,-7.52834803565694e-05,445.2273142726257,1.0,7.52834803565694e-05,-4.565174456008819,0.0,0.0,445.08837890625,447.66203155517576,1.0,-7.52834803565694e-05,-61963971.4942574,445.63189224740216,1.0,7.52834803565694e-05,1.0002219690472027,0.9999098448776568,1.0056916642710998,2.5736526489257585
2023-09-15 12:15:00,95.54000091552734,95.54000091552734,95.5,95.5343017578125,171575,445.1199951171875,445.260009765625,444.8599853515625,444.9390869140625,1817407.0,-0.0004255458892657993,28.246647313011355,-1.0,0.0004255458892657993,445.1872055754049,1.0,-0.0004255458892657993,-17.256436876227003,0.0,-0.0,445.0731506347656,447.6298184204102,-1.0,-0.0004255458892657993,-62974659.69086369,445.49333118073423,1.0,-0.0004255458892657993,1.0005576463579842,1.0003013080321466,1.0060474154451335,2.5566677856445494
2023-09-15 12:30:00,95.52999877929688,95.55999755859375,95.5199966430664,95.54000091552734,166451,444.92999267578125,445.3800048828125,444.8299865722656,445.222900390625,1536043.0,0.0006378704072302899,32.13196195860534,-1.0,-0.0006378704072302899,445.18900418312984,-1.0,0.0006378704072302899,-1.6491773998034354,0.0,0.0,445.09637451171875,447.59986755371096,1.0,-0.0006378704072302899,-63722322.81463621,445.4392450227124,1.0,0.0006378704072302899,0.9999238668822619,0.9997158145306649,1.005338825026746,2.503493041992215
2023-09-15 12:45:00,95.54000091552734,95.56999969482422,95.5199966430664,95.55500030517578,222846,445.2250061035156,445.3800048828125,444.94000244140625,445.17999267578125,1730211.0,-9.637355761826782e-05,31.851162452589296,-1.0,9.637355761826782e-05,445.188458930622,1.0,9.637355761826782e-05,-14.741944208888222,0.0,-0.0,445.1176223754883,447.567868347168,-1.0,-9.637355761826782e-05,-64347545.26139691,445.38739455332615,1.0,-9.637355761826782e-05,1.0000190175995778,0.9998598986897006,1.0053638431885366,2.450245971679692
2023-09-15 13:00:00,95.5531997680664,95.55999755859375,95.53500366210938,95.55400085449219,57038,445.17999267578125,445.19000244140625,443.9432067871094,444.1188049316406,2116329.0,-0.0023837273947606707,25.8373645255676,-1.0,0.0023837273947606707,445.065008100469,1.0,-0.0023837273947606707,-26.07068295740782,-1.0,-0.0,444.86519622802734,447.52503845214846,-1.0,0.0023837273947606707,-65267422.24463192,445.13367662898906,1.0,-0.0023837273947606707,1.002130518136862,1.0016806117824748,1.007669644884846,2.659842224121121
2023-09-15 13:15:00,95.55789947509766,95.5999984741211,95.55500030517578,95.58999633789062,211036,444.1199951171875,444.1700134277344,443.33099365234375,443.44500732421875,2830040.0,-0.0015171562202270783,22.88303405882371,-1.0,0.0015171562202270783,444.92939708439565,1.0,-0.0015171562202270783,-35.8856705542805,-1.0,0.0015171562202270783,444.4916763305664,447.47518951416015,-1.0,0.0015171562202270783,-66366753.263807505,444.79594276803505,1.0,-0.0015171562202270783,1.003347404380836,1.0023603129791974,1.0090883471983592,2.983513183593743
2023-09-15 13:30:00,95.58499908447266,95.62000274658203,95.58319854736328,95.6166000366211,244641,443.42999267578125,444.1700134277344,443.0199890136719,444.0849914550781,3322505.0,0.0014432096884371415,30.958132324666884,-1.0,-0.0014432096884371415,444.9133408300431,1.0,0.0014432096884371415,-17.812344180308937,0.0,-0.0014432096884371415,444.2071990966797,447.43253936767576,1.0,-0.0014432096884371415,-66879596.73864191,444.65375250544366,1.0,0.0014432096884371415,1.0018652946866113,1.0002751897586115,1.0075380793699629,3.225340270996071
2023-09-15 13:45:00,95.61499786376953,95.62999725341797,95.6050033569336,95.61499786376953,105457,444.0899963378906,444.17950439453125,443.82000732421875,443.9700012207031,1988814.0,-0.0002589374479831097,30.343327144448637,-1.0,0.0002589374479831097,444.85052224889887,1.0,-0.0002589374479831097,-28.74477160645974,-1.0,-0.0,443.90470123291016,447.3879083251953,-1.0,-0.0002589374479831097,-67340776.70677702,444.51700224849554,1.0,-0.0002589374479831097,1.0019832894695018,0.9998529180178538,1.007698509122451,3.48320709228517
2023-09-15 14:00:00,95.62000274658203,95.62999725341797,95.58999633789062,95.6050033569336,172468,443.9800109863281,443.989990234375,443.3599853515625,443.3599853515625,3091373.0,-0.00137400244940733,27.2514819087747,-1.0,0.00137400244940733,444.66396980289534,1.0,-0.00137400244940733,-38.2146857972833,-1.0,0.00137400244940733,443.7149963378906,447.3382083129883,-1.0,0.00137400244940733,-68060976.06023899,444.285598869109,1.0,-0.00137400244940733,1.0029411414976903,1.000800728523226,1.008972895824758,3.623211975097661
2023-09-15 14:15:00,95.6050033569336,95.61000061035156,95.56999969482422,95.57009887695312,110177,443.3500061035156,443.5812072753906,443.17999267578125,443.2900085449219,2344364.0,-0.00015783293249871377,26.91270826045609,-1.0,0.00015783293249871377,444.489135844091,1.0,-0.00015783293249871377,-46.42846055484834,-1.0,0.00015783293249871377,443.6762466430664,447.2852084350586,-1.0,0.00015783293249871377,-68680057.55058482,444.08648080427156,1.0,-0.00015783293249871377,1.0027050627716723,1.000871298902974,1.0090126098335732,3.608961791992215
2023-09-15 14:30:00,95.58000183105469,95.58999633789062,95.56999969482422,95.5801010131836,122536,443.2799987792969,443.7799072265625,443.20001220703125,443.6700134277344,2297831.0,0.00085723764462875,31.8660979930134,-1.0,-0.00085723764462875,444.4246846060856,1.0,0.00085723764462875,-26.94005718209196,-1.0,-0.00085723764462875,443.57250213623047,447.2372085571289,1.0,-0.00085723764462875,-69027817.49725361,444.0031873289641,1.0,0.00085723764462875,1.001700974047177,0.9997802166282311,1.008040198844711,3.664706420898426
2023-09-15 14:45:00,95.58000183105469,95.58000183105469,95.55000305175781,95.5530014038086,206724,443.6600036621094,443.9100036621094,443.3500061035156,443.8699951171875,1704097.0,0.00045074420943636007,34.386330988062205,-1.0,-0.00045074420943636007,444.3972417082718,1.0,0.00045074420943636007,-10.034710306572482,0.0,-0.00045074420943636007,443.54750061035156,447.19100860595705,1.0,0.00045074420943636007,-69250386.8723368,443.9765488866088,1.0,0.00045074420943636007,1.001187840126353,0.9992734482835435,1.0074819508534087,3.643507995605489
2023-09-15 15:00:00,95.5542984008789,95.55999755859375,95.52999877929688,95.53500366210938,175419,443.875,443.875,443.2699890136719,443.6449890136719,2936204.0,-0.0005069189311979194,32.911267252484414,-1.0,0.0005069189311979194,444.32908879996,1.0,-0.0005069189311979194,-22.01253372828735,0.0,-0.0,443.6187515258789,447.15225860595706,-1.0,-0.0005069189311979194,-69552609.78307159,443.91023691202145,1.0,-0.0005069189311979194,1.0015419982265754,0.9999408592716187,1.0079055769345726,3.5335070800781523
2023-09-15 15:15:00,95.53009796142578,95.55000305175781,95.53009796142578,95.53500366210938,113292,443.6449890136719,443.8999938964844,443.4599914550781,443.7200012207031,2767411.0,0.00016908160553774643,33.928825553480806,-1.0,-0.00016908160553774643,444.2807929081338,1.0,0.00016908160553774643,-5.762444969150611,0.0,0.0,443.7262496948242,447.1129586791992,1.0,-0.00016908160553774643,-69762139.50878687,443.8721897737578,1.0,0.00016908160553774643,1.0012638413546557,1.000014082020427,1.007646618248359,3.386708984374991
2023-09-15 15:30:00,95.53500366210938,95.54000091552734,95.51000213623047,95.51000213623047,230906,443.7200012207031,443.989990234375,443.0899963378906,443.1499938964844,5110547.0,-0.0012846103909011086,30.18255691113872,-1.0,0.0012846103909011086,444.22178211649106,1.0,-0.0012846103909011086,-18.30125507825037,0.0,-0.0,443.5962448120117,447.06915771484375,-1.0,-0.0012846103909011086,-70463218.23360194,443.7277505983031,1.0,-0.0012846103909011086,1.0024185676063826,1.0010069974538498,1.008843876503076,3.472912902832036
2023-09-15 15:45:00,95.51000213623047,95.5199966430664,95.4800033569336,95.48999786376953,621846,443.1400146484375,443.5199890136719,442.9200134277344,443.29998779296875,14449603.0,0.00033847207164661164,32.30087408029351,-1.0,-0.00033847207164661164,444.2137599640457,1.0,0.00033847207164661164,-2.5516444083607617,0.0,0.0,443.45374298095703,447.0359075927734,1.0,-0.00033847207164661164,-70642764.05270113,443.64219803723626,1.0,0.00033847207164661164,1.0020612952768764,1.0003468423014261,1.0084275206466944,3.5821646118163812
2023-09-18 09:30:00,95.37000274658203,95.48179626464844,95.36000061035156,95.4749984741211,238777,443.04998779296875,443.760009765625,442.6000061035156,442.8800048828125,4040058.0,-0.0009474011317870401,29.593398184053047,-1.0,0.0009474011317870401,444.0752347987078,1.0,-0.0009474011317870401,-15.517042082237129,0.0,-0.0,443.2624969482422,446.9970065307617,-1.0,-0.0009474011317870401,-71098166.14397138,443.48975940635154,1.0,-0.0009474011317870401,1.0026987669407463,1.0008636471757872,1.0092959754393034,3.734509582519536
